region_id,composition::APC/Dendritic cell,composition::B cell,composition::CD4 T cell,composition::CD8 T cell,composition::Granulocyte,composition::Macrophage,composition::Naive immune cell,composition::Other,composition::Stroma,composition::Tumor,composition::Tumor (Proliferating),composition::Vessel,density::tissue_density::APC/Dendritic cell,density::tissue_density::B cell,density::tissue_density::CD4 T cell,density::tissue_density::CD8 T cell,density::tissue_density::Granulocyte,density::tissue_density::Macrophage,density::tissue_density::Naive immune cell,density::tissue_density::Other,density::tissue_density::Stroma,density::tissue_density::Tumor,density::tissue_density::Tumor (Proliferating),density::tissue_density::Vessel,density::tumor_area_ratio,density::tumor_density::APC/Dendritic cell,density::tumor_density::B cell,density::tumor_density::CD4 T cell,density::tumor_density::CD8 T cell,density::tumor_density::Granulocyte,density::tumor_density::Macrophage,density::tumor_density::Naive immune cell,density::tumor_density::Other,density::tumor_density::Stroma,density::tumor_density::Tumor,density::tumor_density::Tumor (Proliferating),density::tumor_density::Vessel,mixing::shannon_entropy_global,mixing::shannon_entropy_normalized,mixing::local_mixing_mean,mixing::local_mixing_std,mixing::local_mixing_min,mixing::local_mixing_max,mixing::same_type_neighbor_fraction,mixing::neighbor_fraction__APC/Dendritic cell__to__APC/Dendritic cell,mixing::neighbor_fraction__APC/Dendritic cell__to__B cell,mixing::neighbor_fraction__APC/Dendritic cell__to__CD4 T cell,mixing::neighbor_fraction__APC/Dendritic cell__to__CD8 T cell,mixing::neighbor_fraction__APC/Dendritic cell__to__Granulocyte,mixing::neighbor_fraction__APC/Dendritic cell__to__Macrophage,mixing::neighbor_fraction__APC/Dendritic cell__to__Naive immune cell,mixing::neighbor_fraction__APC/Dendritic cell__to__Other,mixing::neighbor_fraction__APC/Dendritic cell__to__Stroma,mixing::neighbor_fraction__APC/Dendritic cell__to__Tumor,mixing::neighbor_fraction__APC/Dendritic cell__to__Tumor (Proliferating),mixing::neighbor_fraction__APC/Dendritic cell__to__Vessel,mixing::neighbor_fraction__B cell__to__APC/Dendritic cell,mixing::neighbor_fraction__B cell__to__B cell,mixing::neighbor_fraction__B cell__to__CD4 T cell,mixing::neighbor_fraction__B cell__to__CD8 T cell,mixing::neighbor_fraction__B cell__to__Granulocyte,mixing::neighbor_fraction__B cell__to__Macrophage,mixing::neighbor_fraction__B cell__to__Naive immune cell,mixing::neighbor_fraction__B cell__to__Other,mixing::neighbor_fraction__B cell__to__Stroma,mixing::neighbor_fraction__B cell__to__Tumor,mixing::neighbor_fraction__B cell__to__Tumor (Proliferating),mixing::neighbor_fraction__B cell__to__Vessel,mixing::neighbor_fraction__CD4 T cell__to__APC/Dendritic cell,mixing::neighbor_fraction__CD4 T cell__to__B cell,mixing::neighbor_fraction__CD4 T cell__to__CD4 T cell,mixing::neighbor_fraction__CD4 T cell__to__CD8 T cell,mixing::neighbor_fraction__CD4 T cell__to__Granulocyte,mixing::neighbor_fraction__CD4 T cell__to__Macrophage,mixing::neighbor_fraction__CD4 T cell__to__Naive immune cell,mixing::neighbor_fraction__CD4 T cell__to__Other,mixing::neighbor_fraction__CD4 T cell__to__Stroma,mixing::neighbor_fraction__CD4 T cell__to__Tumor,mixing::neighbor_fraction__CD4 T cell__to__Tumor (Proliferating),mixing::neighbor_fraction__CD4 T cell__to__Vessel,mixing::neighbor_fraction__CD8 T cell__to__APC/Dendritic cell,mixing::neighbor_fraction__CD8 T cell__to__B cell,mixing::neighbor_fraction__CD8 T cell__to__CD4 T cell,mixing::neighbor_fraction__CD8 T cell__to__CD8 T cell,mixing::neighbor_fraction__CD8 T cell__to__Granulocyte,mixing::neighbor_fraction__CD8 T cell__to__Macrophage,mixing::neighbor_fraction__CD8 T cell__to__Naive immune cell,mixing::neighbor_fraction__CD8 T cell__to__Other,mixing::neighbor_fraction__CD8 T cell__to__Stroma,mixing::neighbor_fraction__CD8 T cell__to__Tumor,mixing::neighbor_fraction__CD8 T cell__to__Tumor (Proliferating),mixing::neighbor_fraction__CD8 T cell__to__Vessel,mixing::neighbor_fraction__Granulocyte__to__APC/Dendritic cell,mixing::neighbor_fraction__Granulocyte__to__B cell,mixing::neighbor_fraction__Granulocyte__to__CD4 T cell,mixing::neighbor_fraction__Granulocyte__to__CD8 T cell,mixing::neighbor_fraction__Granulocyte__to__Granulocyte,mixing::neighbor_fraction__Granulocyte__to__Macrophage,mixing::neighbor_fraction__Granulocyte__to__Naive immune cell,mixing::neighbor_fraction__Granulocyte__to__Other,mixing::neighbor_fraction__Granulocyte__to__Stroma,mixing::neighbor_fraction__Granulocyte__to__Tumor,mixing::neighbor_fraction__Granulocyte__to__Tumor (Proliferating),mixing::neighbor_fraction__Granulocyte__to__Vessel,mixing::neighbor_fraction__Macrophage__to__APC/Dendritic cell,mixing::neighbor_fraction__Macrophage__to__B cell,mixing::neighbor_fraction__Macrophage__to__CD4 T cell,mixing::neighbor_fraction__Macrophage__to__CD8 T cell,mixing::neighbor_fraction__Macrophage__to__Granulocyte,mixing::neighbor_fraction__Macrophage__to__Macrophage,mixing::neighbor_fraction__Macrophage__to__Naive immune cell,mixing::neighbor_fraction__Macrophage__to__Other,mixing::neighbor_fraction__Macrophage__to__Stroma,mixing::neighbor_fraction__Macrophage__to__Tumor,mixing::neighbor_fraction__Macrophage__to__Tumor (Proliferating),mixing::neighbor_fraction__Macrophage__to__Vessel,mixing::neighbor_fraction__Naive immune cell__to__APC/Dendritic cell,mixing::neighbor_fraction__Naive immune cell__to__B cell,mixing::neighbor_fraction__Naive immune cell__to__CD4 T cell,mixing::neighbor_fraction__Naive immune cell__to__CD8 T cell,mixing::neighbor_fraction__Naive immune cell__to__Granulocyte,mixing::neighbor_fraction__Naive immune cell__to__Macrophage,mixing::neighbor_fraction__Naive immune cell__to__Naive immune cell,mixing::neighbor_fraction__Naive immune cell__to__Other,mixing::neighbor_fraction__Naive immune cell__to__Stroma,mixing::neighbor_fraction__Naive immune cell__to__Tumor,mixing::neighbor_fraction__Naive immune cell__to__Tumor (Proliferating),mixing::neighbor_fraction__Naive immune cell__to__Vessel,mixing::neighbor_fraction__Other__to__APC/Dendritic cell,mixing::neighbor_fraction__Other__to__B cell,mixing::neighbor_fraction__Other__to__CD4 T cell,mixing::neighbor_fraction__Other__to__CD8 T cell,mixing::neighbor_fraction__Other__to__Granulocyte,mixing::neighbor_fraction__Other__to__Macrophage,mixing::neighbor_fraction__Other__to__Naive immune cell,mixing::neighbor_fraction__Other__to__Other,mixing::neighbor_fraction__Other__to__Stroma,mixing::neighbor_fraction__Other__to__Tumor,mixing::neighbor_fraction__Other__to__Tumor (Proliferating),mixing::neighbor_fraction__Other__to__Vessel,mixing::neighbor_fraction__Stroma__to__APC/Dendritic cell,mixing::neighbor_fraction__Stroma__to__B cell,mixing::neighbor_fraction__Stroma__to__CD4 T cell,mixing::neighbor_fraction__Stroma__to__CD8 T cell,mixing::neighbor_fraction__Stroma__to__Granulocyte,mixing::neighbor_fraction__Stroma__to__Macrophage,mixing::neighbor_fraction__Stroma__to__Naive immune cell,mixing::neighbor_fraction__Stroma__to__Other,mixing::neighbor_fraction__Stroma__to__Stroma,mixing::neighbor_fraction__Stroma__to__Tumor,mixing::neighbor_fraction__Stroma__to__Tumor (Proliferating),mixing::neighbor_fraction__Stroma__to__Vessel,mixing::neighbor_fraction__Tumor__to__APC/Dendritic cell,mixing::neighbor_fraction__Tumor__to__B cell,mixing::neighbor_fraction__Tumor__to__CD4 T cell,mixing::neighbor_fraction__Tumor__to__CD8 T cell,mixing::neighbor_fraction__Tumor__to__Granulocyte,mixing::neighbor_fraction__Tumor__to__Macrophage,mixing::neighbor_fraction__Tumor__to__Naive immune cell,mixing::neighbor_fraction__Tumor__to__Other,mixing::neighbor_fraction__Tumor__to__Stroma,mixing::neighbor_fraction__Tumor__to__Tumor,mixing::neighbor_fraction__Tumor__to__Tumor (Proliferating),mixing::neighbor_fraction__Tumor__to__Vessel,mixing::neighbor_fraction__Tumor (Proliferating)__to__APC/Dendritic cell,mixing::neighbor_fraction__Tumor (Proliferating)__to__B cell,mixing::neighbor_fraction__Tumor (Proliferating)__to__CD4 T cell,mixing::neighbor_fraction__Tumor (Proliferating)__to__CD8 T cell,mixing::neighbor_fraction__Tumor (Proliferating)__to__Granulocyte,mixing::neighbor_fraction__Tumor (Proliferating)__to__Macrophage,mixing::neighbor_fraction__Tumor (Proliferating)__to__Naive immune cell,mixing::neighbor_fraction__Tumor (Proliferating)__to__Other,mixing::neighbor_fraction__Tumor (Proliferating)__to__Stroma,mixing::neighbor_fraction__Tumor (Proliferating)__to__Tumor,mixing::neighbor_fraction__Tumor (Proliferating)__to__Tumor (Proliferating),mixing::neighbor_fraction__Tumor (Proliferating)__to__Vessel,mixing::neighbor_fraction__Vessel__to__APC/Dendritic cell,mixing::neighbor_fraction__Vessel__to__B cell,mixing::neighbor_fraction__Vessel__to__CD4 T cell,mixing::neighbor_fraction__Vessel__to__CD8 T cell,mixing::neighbor_fraction__Vessel__to__Granulocyte,mixing::neighbor_fraction__Vessel__to__Macrophage,mixing::neighbor_fraction__Vessel__to__Naive immune cell,mixing::neighbor_fraction__Vessel__to__Other,mixing::neighbor_fraction__Vessel__to__Stroma,mixing::neighbor_fraction__Vessel__to__Tumor,mixing::neighbor_fraction__Vessel__to__Tumor (Proliferating),mixing::neighbor_fraction__Vessel__to__Vessel,point-pattern::APC/Dendritic cell_K_r10,point-pattern::APC/Dendritic cell_L_r10,point-pattern::APC/Dendritic cell_K_r20,point-pattern::APC/Dendritic cell_L_r20,point-pattern::APC/Dendritic cell_K_r50,point-pattern::APC/Dendritic cell_L_r50,point-pattern::APC/Dendritic cell_K_r100,point-pattern::APC/Dendritic cell_L_r100,point-pattern::APC/Dendritic cell_K_r200,point-pattern::APC/Dendritic cell_L_r200,point-pattern::B cell_K_r10,point-pattern::B cell_L_r10,point-pattern::B cell_K_r20,point-pattern::B cell_L_r20,point-pattern::B cell_K_r50,point-pattern::B cell_L_r50,point-pattern::B cell_K_r100,point-pattern::B cell_L_r100,point-pattern::B cell_K_r200,point-pattern::B cell_L_r200,point-pattern::CD4 T cell_K_r10,point-pattern::CD4 T cell_L_r10,point-pattern::CD4 T cell_K_r20,point-pattern::CD4 T cell_L_r20,point-pattern::CD4 T cell_K_r50,point-pattern::CD4 T cell_L_r50,point-pattern::CD4 T cell_K_r100,point-pattern::CD4 T cell_L_r100,point-pattern::CD4 T cell_K_r200,point-pattern::CD4 T cell_L_r200,point-pattern::CD8 T cell_K_r10,point-pattern::CD8 T cell_L_r10,point-pattern::CD8 T cell_K_r20,point-pattern::CD8 T cell_L_r20,point-pattern::CD8 T cell_K_r50,point-pattern::CD8 T cell_L_r50,point-pattern::CD8 T cell_K_r100,point-pattern::CD8 T cell_L_r100,point-pattern::CD8 T cell_K_r200,point-pattern::CD8 T cell_L_r200,point-pattern::Granulocyte_K_r10,point-pattern::Granulocyte_L_r10,point-pattern::Granulocyte_K_r20,point-pattern::Granulocyte_L_r20,point-pattern::Granulocyte_K_r50,point-pattern::Granulocyte_L_r50,point-pattern::Granulocyte_K_r100,point-pattern::Granulocyte_L_r100,point-pattern::Granulocyte_K_r200,point-pattern::Granulocyte_L_r200,point-pattern::Macrophage_K_r10,point-pattern::Macrophage_L_r10,point-pattern::Macrophage_K_r20,point-pattern::Macrophage_L_r20,point-pattern::Macrophage_K_r50,point-pattern::Macrophage_L_r50,point-pattern::Macrophage_K_r100,point-pattern::Macrophage_L_r100,point-pattern::Macrophage_K_r200,point-pattern::Macrophage_L_r200,point-pattern::Naive immune cell_K_r10,point-pattern::Naive immune cell_L_r10,point-pattern::Naive immune cell_K_r20,point-pattern::Naive immune cell_L_r20,point-pattern::Naive immune cell_K_r50,point-pattern::Naive immune cell_L_r50,point-pattern::Naive immune cell_K_r100,point-pattern::Naive immune cell_L_r100,point-pattern::Naive immune cell_K_r200,point-pattern::Naive immune cell_L_r200,point-pattern::Other_K_r10,point-pattern::Other_L_r10,point-pattern::Other_K_r20,point-pattern::Other_L_r20,point-pattern::Other_K_r50,point-pattern::Other_L_r50,point-pattern::Other_K_r100,point-pattern::Other_L_r100,point-pattern::Other_K_r200,point-pattern::Other_L_r200,point-pattern::Stroma_K_r10,point-pattern::Stroma_L_r10,point-pattern::Stroma_K_r20,point-pattern::Stroma_L_r20,point-pattern::Stroma_K_r50,point-pattern::Stroma_L_r50,point-pattern::Stroma_K_r100,point-pattern::Stroma_L_r100,point-pattern::Stroma_K_r200,point-pattern::Stroma_L_r200,point-pattern::Tumor_K_r10,point-pattern::Tumor_L_r10,point-pattern::Tumor_K_r20,point-pattern::Tumor_L_r20,point-pattern::Tumor_K_r50,point-pattern::Tumor_L_r50,point-pattern::Tumor_K_r100,point-pattern::Tumor_L_r100,point-pattern::Tumor_K_r200,point-pattern::Tumor_L_r200,point-pattern::Tumor (Proliferating)_K_r10,point-pattern::Tumor (Proliferating)_L_r10,point-pattern::Tumor (Proliferating)_K_r20,point-pattern::Tumor (Proliferating)_L_r20,point-pattern::Tumor (Proliferating)_K_r50,point-pattern::Tumor (Proliferating)_L_r50,point-pattern::Tumor (Proliferating)_K_r100,point-pattern::Tumor (Proliferating)_L_r100,point-pattern::Tumor (Proliferating)_K_r200,point-pattern::Tumor (Proliferating)_L_r200,point-pattern::Vessel_K_r10,point-pattern::Vessel_L_r10,point-pattern::Vessel_K_r20,point-pattern::Vessel_L_r20,point-pattern::Vessel_K_r50,point-pattern::Vessel_L_r50,point-pattern::Vessel_K_r100,point-pattern::Vessel_L_r100,point-pattern::Vessel_K_r200,point-pattern::Vessel_L_r200
UPMC_c001_v001_r001_reg002,0.008333333333333333,0.004022988505747126,0.044971264367816094,0.019827586206896553,0.01235632183908046,0.06350574712643678,0.019827586206896553,0.007758620689655172,0.14152298850574713,0.4543103448275862,0.1670977011494253,0.05646551724137931,0.07560093697604331,0.036497004057400216,0.40798436678450956,0.17987809142575822,0.11209794103344352,0.5761312783346748,0.1785746269951368,0.07038707925355756,1.2826089997314933,4.121554529624982,1.5159291328127305,0.5122615212342245,0.6814665491328168,0.0420801542059002,0.009563671410431865,0.09946218266849138,0.09946218266849138,0.09946218266849138,0.19701163105489639,0.08224757412971402,0.07650937128345492,0.4934854447782842,6.023200254289988,2.2168590329381064,0.2333535824145375,1.7201624812470164,0.6922443068007291,0.4558752515090543,0.2156302619008159,0.0,0.86,0.5096579476861167,0.15517241379310345,0.008620689655172414,0.06896551724137931,0.029310344827586206,0.005172413793103448,0.09137931034482759,0.04655172413793104,0.008620689655172414,0.2293103448275862,0.22413793103448276,0.05,0.08275862068965517,0.014285714285714285,0.1,0.15714285714285714,0.05357142857142857,0.02142857142857143,0.1392857142857143,0.08571428571428572,0.010714285714285714,0.225,0.12142857142857143,0.02142857142857143,0.05,0.015654952076677317,0.012460063897763577,0.18722044728434506,0.06485623003194887,0.016613418530351438,0.168370607028754,0.0597444089456869,0.007028753993610224,0.3012779552715655,0.03578274760383387,0.00926517571884984,0.12172523961661341,0.011594202898550725,0.009420289855072464,0.1463768115942029,0.1492753623188406,0.004347826086956522,0.13260869565217392,0.05217391304347826,0.0014492753623188406,0.18768115942028984,0.17971014492753623,0.0644927536231884,0.06086956521739131,0.004651162790697674,0.005813953488372093,0.06046511627906977,0.00813953488372093,0.19767441860465115,0.2127906976744186,0.019767441860465116,0.010465116279069767,0.10348837209302325,0.30697674418604654,0.019767441860465116,0.05,0.011764705882352941,0.009502262443438913,0.1264705882352941,0.04253393665158371,0.03914027149321267,0.2680995475113122,0.040045248868778284,0.005203619909502262,0.264027149321267,0.07737556561085973,0.02420814479638009,0.0916289592760181,0.020437956204379562,0.01824817518248175,0.1386861313868613,0.058394160583941604,0.010948905109489052,0.12335766423357664,0.18686131386861313,0.004379562043795621,0.28613138686131384,0.024817518248175182,0.01167883211678832,0.11605839416058394,0.016666666666666666,0.005555555555555556,0.044444444444444446,0.003703703703703704,0.016666666666666666,0.040740740740740744,0.011111111111111112,0.15925925925925927,0.08888888888888889,0.39814814814814814,0.11851851851851852,0.0962962962962963,0.01524390243902439,0.006707317073170732,0.09908536585365854,0.029065040650406503,0.009654471544715448,0.12276422764227642,0.04176829268292683,0.005386178861788618,0.4557926829268293,0.051321138211382115,0.027439024390243903,0.13577235772357724,0.004111321948134092,0.001075268817204301,0.0034471853257432004,0.008032890575585074,0.00784313725490196,0.010151802656546489,0.0010120177103099305,0.006388361796331436,0.010942441492726123,0.7266603415559773,0.21777356103731815,0.0025616698292220113,0.0019776440240756666,8.598452278589854e-05,0.002235597592433362,0.008340498710232158,0.0012037833190025795,0.008340498710232158,0.001117798796216681,0.005588993981083405,0.014445399828030954,0.5936371453138435,0.3594153052450559,0.0036113499570077385,0.012468193384223919,0.004580152671755725,0.09923664122137404,0.024173027989821884,0.01094147582697201,0.10559796437659033,0.0455470737913486,0.012468193384223919,0.33689567430025447,0.025954198473282442,0.013486005089058525,0.30865139949109416,0.013227349289558191,-9.935112435344879,0.018244619709735437,-19.92379342007889,0.032840315477523786,-49.89775814417818,0.049716588709029064,-99.87420142412007,0.06111947602761371,-199.8605190570079,0.02739950924265625,-9.906610842874981,0.04109926386398438,-19.88562210876755,0.05675612628835938,-49.865590044642964,0.078284312121875,-99.84214351302056,0.14482597742546877,-199.78529196477365,0.002451074309247205,-9.97206791836607,0.003296812409562534,-19.9676054328188,0.007102633860981517,-49.952451723733724,0.019757381732366446,-99.9206969740141,0.05946008699716941,-199.86242553462017,0.005559320715901268,-9.957933543715477,0.007815276948440914,-19.950123353000095,0.014180296318820628,-49.93281571234808,0.023526400710770588,-99.91346280607415,0.04890590832684159,-199.8752312775042,0.008920770451097385,-9.94671238955479,0.012240126898017342,-19.93758082506326,0.023235495128439698,-49.91399948947967,0.0462635304789469,-99.87864869542847,0.08858532517717635,-199.8320786351452,0.0017357155176343328,-9.976494779114724,0.00234832099444645,-19.972659667367328,0.006220301764553808,-49.95550299395798,0.01642253912838638,-99.92769884813639,0.04439033531977036,-199.88113081735244,0.005599899699229015,-9.957780295644069,0.007153156550110056,-19.95228291241787,0.015900445131387497,-49.92885740460144,0.03396727481795118,-99.89601865849454,0.07067318671508735,-199.85001342053528,0.014207152940636575,-9.932752120958876,0.019469061437168637,-19.921277736756554,0.04525241307017576,-49.87998212444011,0.0983976888851496,-99.82302272137424,0.15733106404630873,-199.776214314377,0.0007796608321081048,-9.984246468626676,0.0011029348356651238,-19.98126300285508,0.0035607680685912834,-49.966333582331345,0.010910497620049394,-99.94106852067318,0.03435103223090932,-199.89543292506858,0.00024278036451454903,-9.991209130293521,0.0004261700836010763,-19.988352933811214,0.0022445673902590354,-49.973270465950094,0.007928114039940655,-99.94976458343254,0.02701230810414499,-199.90727306368595,0.0006596614435033319,-9.985509425166635,0.0009307862672304107,-19.982787258475664,0.0037248466891542397,-49.965566650966295,0.011585197750262729,-99.93927370439997,0.03581513544895175,-199.89322775787494,0.0019521278849729646,-9.975072472948927,0.0029157737111428247,-19.969534944639282,0.007416099064286605,-49.951413812157355,0.01623792889561481,-99.92810637511835,0.037507678522724824,-199.89073397196938
UPMC_c001_v001_r001_reg006,0.027693029805210045,0.01478526167566299,0.008918094344050692,0.016193381835249942,0.08167096925604318,0.0664163341938512,0.005632480638347806,0.02581553625909411,0.04153954470781507,0.5170147852616757,0.17859657357427833,0.015724008448720957,0.1805811610353271,0.09641197580699667,0.05815325524866466,0.10559406874099636,0.5325613901719816,0.43308871672031835,0.03672837173599873,0.16833837045666086,0.26781104390832405,3.3698281067778835,1.1645954537956265,0.10253337109632979,0.9282605648635617,0.18464542671434084,0.10221443264543868,0.05770169584823152,0.1104575320523289,0.48964010476927883,0.418749449870023,0.023080678339292605,0.15497026884953607,0.24729298220670648,3.6236664992689387,1.2480052502031787,0.10880891217095086,1.6244122807701482,0.6537115915033407,0.5466510098637857,0.17298558342113213,0.0,0.86,0.40861906998590886,0.1906779661016949,0.02711864406779661,0.012711864406779662,0.01694915254237288,0.05847457627118644,0.07711864406779662,0.00423728813559322,0.016101694915254237,0.01864406779661017,0.42033898305084744,0.15338983050847457,0.00423728813559322,0.047619047619047616,0.09365079365079365,0.004761904761904762,0.03650793650793651,0.050793650793650794,0.05714285714285714,0.011111111111111112,0.006349206349206349,0.011111111111111112,0.5015873015873016,0.16984126984126985,0.009523809523809525,0.034210526315789476,0.007894736842105263,0.06315789473684211,0.015789473684210527,0.15263157894736842,0.07105263157894737,0.0,0.042105263157894736,0.09210526315789473,0.3526315789473684,0.12105263157894737,0.04736842105263158,0.02608695652173913,0.03188405797101449,0.007246376811594203,0.1753623188405797,0.043478260869565216,0.0782608695652174,0.002898550724637681,0.011594202898550725,0.030434782608695653,0.3884057971014493,0.19855072463768117,0.005797101449275362,0.020114942528735632,0.008620689655172414,0.01896551724137931,0.009195402298850575,0.23563218390804597,0.09080459770114943,0.014655172413793103,0.04310344827586207,0.06408045977011494,0.3543103448275862,0.1146551724137931,0.02586206896551724,0.03286219081272085,0.01342756183745583,0.010247349823321554,0.01872791519434629,0.11342756183745584,0.19257950530035337,0.012367491166077738,0.033215547703180213,0.061130742049469965,0.36819787985865726,0.12968197879858656,0.014134275618374558,0.016666666666666666,0.029166666666666667,0.004166666666666667,0.008333333333333333,0.20833333333333334,0.13333333333333333,0.05416666666666667,0.03333333333333333,0.1,0.2791666666666667,0.11666666666666667,0.016666666666666666,0.016363636363636365,0.0036363636363636364,0.017272727272727273,0.00909090909090909,0.1509090909090909,0.08454545454545455,0.008181818181818182,0.08636363636363636,0.03,0.47,0.11363636363636363,0.01,0.013714285714285714,0.004571428571428572,0.02457142857142857,0.011428571428571429,0.12971428571428573,0.09028571428571429,0.015428571428571429,0.018857142857142857,0.14342857142857143,0.3554285714285714,0.13714285714285715,0.05542857142857143,0.023342415985467758,0.014396003633060853,0.006357856494096276,0.012125340599455041,0.057992733878292464,0.04877384196185286,0.002770208900999092,0.022252497729336965,0.027611262488646683,0.5966394187102634,0.18151680290644867,0.006221616712079927,0.02457293035479632,0.01419185282522996,0.005519053876478318,0.018396846254927726,0.051248357424441525,0.048883048620236534,0.002759526938239159,0.016294349540078842,0.030223390275952694,0.5299605781865966,0.2503285151116951,0.007621550591327201,0.007462686567164179,0.008955223880597015,0.028358208955223882,0.004477611940298508,0.1253731343283582,0.06417910447761194,0.004477611940298508,0.01791044776119403,0.14776119402985075,0.19850746268656716,0.08955223880597014,0.3029850746268657,0.005537676213103813,-9.958015513756678,0.006194688645166977,-19.95559470034346,0.014923568099720445,-49.93107744009921,0.026843650795723567,-99.90756299750888,0.04683560051421699,-199.87790071798315,0.010372155446765872,-9.942540800390706,0.010701430222853678,-19.941635875434987,0.019591849177224424,-49.92102988361581,0.037043412309878114,-99.8914123195007,0.08215405663390746,-199.83828899723062,0.017195941924901315,-9.926015959038867,0.01991109064988573,-19.920389089952693,0.028056536824838985,-49.905497761701504,0.028056536824838985,-99.9054977617015,0.06244842067464161,-199.85901081716207,0.009470228886177535,-9.945095833683649,0.010293727050192974,-19.942758449656267,0.02484219461446571,-49.91107578428636,0.04460615055083622,-99.88084221089272,0.07287958751536625,-199.84769014080783,0.00187771779639727,-9.975552175187627,0.0025144152101181836,-19.97170930860952,0.005212285607240698,-49.959267678210075,0.010715941217370628,-99.94159631835875,0.028921170657153356,-199.9040526470392,0.0023089957354991164,-9.97288955607583,0.002749581494216262,-19.970415900005626,0.005915271760554274,-49.95660772556263,0.012246652293230296,-99.93756418898107,0.03163242567678472,-199.89965602251806,0.027226908047760415,-9.906905456648527,0.027226908047760415,-19.906905456648527,0.03857145306766059,-49.889195330261266,0.04991599808756076,-99.8739493924251,0.0726050881273611,-199.847977247301,0.005940416301329545,-9.956515597776209,0.006588461716020041,-19.954205104007624,0.008964628236551858,-49.9465815594232,0.013284931001155164,-99.93497135342838,0.03153821018160413,-199.89980556855122,0.0037339759608357136,-9.965524480234423,0.0042460640926074685,-19.963236374253253,0.007958703047952693,-49.94966776518607,0.016749549310034487,-99.92698255595745,0.04111640958017383,-199.8855982532749,0.0002967510413924841,-9.990281008786372,0.00036601990391552536,-19.98920612423842,0.0016597574140734942,-49.97701484841106,0.005639078372401046,-99.95763286185142,0.02004026356099489,-199.92013127011657,0.0008586672708886334,-9.983467538559964,0.0009624746150696508,-19.982496709304318,0.002718172740565989,-49.97058535644143,0.007576807784516653,-99.95089019625853,0.024544795195322523,-199.91160966701597,0.009752922285764925,-9.944282394319737,0.011499714336946703,-19.9394981590219,0.03537253903643099,-49.89388954398968,0.061574419804157655,-99.86000090514688,0.11747176544197453,-199.80662879147184
