dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__H3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__HLA-ABC,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__HLA-DR,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__Helios,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__ICOS,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__IDO,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__Ki67,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__MPO,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__OX40,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__PD-1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__PD-L1 (73-10),0.05052434419194482,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__PD-L1 (SP142),0.3808896447984487,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__PDGFRB,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__PDPN,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__SMA,0.7423400241425999,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__T-bet,0.8363513948857877,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__TCF1,-0.10602384537246269,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__TOX,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__Vimentin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__c-PARP,-0.40572137266870933,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__pH2AX,-0.029303635019171527,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_std_expression__panCK,0.8016750510480719,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__AR,-0.06969019588406955,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CA9,0.1436071361524409,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD11c,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD15,0.34195941815805886,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD163,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD20,0.3745713753237178,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD31,0.2163372917440055,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD4,0.1363794022274459,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD45,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD56,0.05224279638654198,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD68,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD79a,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CD8,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CK5/14,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__CK8/18,-0.23688497620140928,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__Calponin,0.016845551153829054,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__Carboplatin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__Caveolin-1,-0.5648779826817368,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__DNA1,-0.08227354894916826,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__DNA2,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__FOXP3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__GATA3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__GZMB,0.21876530192185045,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__H3,0.9984045559296709,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__HLA-ABC,0.05413062902419618,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__HLA-DR,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__Helios,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__ICOS,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__IDO,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__Ki67,0.6014966848043386,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__MPO,0.26320859134359875,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__OX40,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__PD-1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__PD-L1 (73-10),-0.24965758692882828,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__PD-L1 (SP142),-0.019651324230989,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__PDGFRB,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__PDPN,0.2448375148494414,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__SMA,-0.11915767350565029,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__T-bet,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__TCF1,0.1369497862695751,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__TOX,-0.12308563826637636,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__Vimentin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__c-PARP,0.369696632784563,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__pH2AX,-0.14244382477215756,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.25_expression__panCK,-0.15044454736072463,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__AR,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CA9,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD11c,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD15,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD163,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD20,-0.34460510100602165,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD3,0.16753863728822455,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD31,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD4,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD45,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD56,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD68,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD79a,0.0690706435978362,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CD8,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CK5/14,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__CK8/18,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__Calponin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__Carboplatin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__Caveolin-1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__DNA1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__DNA2,-0.4180624669486081,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__FOXP3,-0.27280570814370103,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__GATA3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__GZMB,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__H3,-0.474714343493913,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__HLA-ABC,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__HLA-DR,0.11546789278904535,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__Helios,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__ICOS,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__IDO,0.145953439746456,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__Ki67,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__MPO,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__OX40,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__PD-1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__PD-L1 (73-10),0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__PD-L1 (SP142),0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__PDGFRB,-0.15994649175939218,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__PDPN,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__SMA,-0.2748907273173301,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__T-bet,-0.1526030517366725,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__TCF1,-0.17557155561178792,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__TOX,-1.0385454803811127,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__Vimentin,-0.3934222176725478,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__c-PARP,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__pH2AX,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.50_expression__panCK,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__AR,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CA9,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD11c,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD15,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD163,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD20,-0.07267060941556204,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD31,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD4,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD45,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD56,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD68,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD79a,0.09275373410102145,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CD8,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CK5/14,0.17250585799309515,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__CK8/18,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__Calponin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__Carboplatin,0.1253527973892099,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__Caveolin-1,0.02118703317462343,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__DNA1,0.07236651323026672,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__DNA2,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__FOXP3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__GATA3,0.0045986609467127924,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__GZMB,0.6083798365186932,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__H3,-0.5145285188451233,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__HLA-ABC,-0.06421650814015813,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__HLA-DR,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__Helios,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__ICOS,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__IDO,0.7028549779422204,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__Ki67,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__MPO,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__OX40,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__PD-1,0.3397337330805619,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__PD-L1 (73-10),0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__PD-L1 (SP142),-0.5747234396656691,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__PDGFRB,-0.8215730850036245,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__PDPN,0.18054327113573976,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__SMA,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__T-bet,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__TCF1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__TOX,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__Vimentin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__c-PARP,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__pH2AX,-0.06473663502276175,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,patch_quantile_0.75_expression__panCK,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__AR,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CA9,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD11c,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD15,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD163,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD20,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD3,0.5739281472637884,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD31,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD4,0.011321869167755513,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD45,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD56,0.3176730574732271,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD68,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD79a,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CD8,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CK5/14,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__CK8/18,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__Calponin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__Carboplatin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__Caveolin-1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__DNA1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__DNA2,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__FOXP3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__GATA3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__GZMB,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__H3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__HLA-ABC,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__HLA-DR,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__Helios,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__ICOS,-0.0980976309230011,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__IDO,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__Ki67,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__MPO,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__OX40,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__PD-1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__PD-L1 (73-10),0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__PD-L1 (SP142),0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__PDGFRB,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__PDPN,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__SMA,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__T-bet,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__TCF1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__TOX,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__Vimentin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__c-PARP,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__pH2AX,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_mean_expression__panCK,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__AR,-0.3442550626308883,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CA9,0.029533908514560087,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD11c,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD15,0.24503548313965323,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD163,-0.7266498348978028,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD20,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD3,-0.7168008706606019,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD31,-0.5891123265453454,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD4,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD45,-0.49749299533762537,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD56,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD68,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD79a,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CD8,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CK5/14,0.3679069178184964,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__CK8/18,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__Calponin,-0.1622345867733985,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__Carboplatin,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__Caveolin-1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__DNA1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__DNA2,-0.38014380925054025,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__FOXP3,0.466780600177952,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__GATA3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__GZMB,-0.23845434208657965,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__H3,-0.42489763158047267,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__HLA-ABC,-0.7263871800795483,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__HLA-DR,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__Helios,-0.6274700227168171,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__ICOS,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__IDO,-0.46424016300036974,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,patch_max_expression__Ki67,-0.03486840470255696,True
