dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
NSCLC-ICI-Monkman2024,immunotherapy_response,2,3,1.0,28,7,1,tcn_fraction__2,0.22321577672061277,True
NSCLC-ICI-Monkman2024,immunotherapy_response,2,3,1.0,28,7,1,tcn_fraction__3,-0.0504235823203058,True
NSCLC-ICI-Monkman2024,immunotherapy_response,2,3,1.0,28,7,1,tcn_fraction__4,0.0,False
NSCLC-ICI-Monkman2024,immunotherapy_response,2,3,1.0,28,7,1,tcn_fraction__5,0.07969352404942395,True
NSCLC-ICI-Monkman2024,immunotherapy_response,2,4,1.0,28,7,1,tcn_fraction__1,-0.1634194894985704,True
NSCLC-ICI-Monkman2024,immunotherapy_response,2,4,1.0,28,7,1,tcn_fraction__2,0.2973037758997309,True
NSCLC-ICI-Monkman2024,immunotherapy_response,2,4,1.0,28,7,1,tcn_fraction__3,-0.1350635807924078,True
NSCLC-ICI-Monkman2024,immunotherapy_response,2,4,1.0,28,7,1,tcn_fraction__4,0.0,False
NSCLC-ICI-Monkman2024,immunotherapy_response,2,4,1.0,28,7,1,tcn_fraction__5,0.1952870478101314,True
TNBC-Wang2023,pCR_arm_C,0,0,1.0,301,71,1,tcn_fraction__1,0.0,False
TNBC-Wang2023,pCR_arm_C,0,0,1.0,301,71,1,tcn_fraction__2,0.06351283047408551,True
TNBC-Wang2023,pCR_arm_C,0,0,1.0,301,71,1,tcn_fraction__3,-0.15657687296194064,True
TNBC-Wang2023,pCR_arm_C,0,0,1.0,301,71,1,tcn_fraction__4,0.12579454095656803,True
TNBC-Wang2023,pCR_arm_C,0,0,1.0,301,71,1,tcn_fraction__5,-0.13160170069932658,True
TNBC-Wang2023,pCR_arm_C,0,1,1.0,291,81,1,tcn_fraction__1,0.005961038546925164,True
TNBC-Wang2023,pCR_arm_C,0,1,1.0,291,81,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_C,0,1,1.0,291,81,1,tcn_fraction__3,-0.04004954983576753,True
TNBC-Wang2023,pCR_arm_C,0,1,1.0,291,81,1,tcn_fraction__4,0.30356273661545674,True
TNBC-Wang2023,pCR_arm_C,0,1,1.0,291,81,1,tcn_fraction__5,-0.011861463675746463,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,tcn_fraction__1,0.01331922033949228,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,tcn_fraction__2,-0.03092716196802922,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,tcn_fraction__3,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,tcn_fraction__4,0.18695804160145985,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,tcn_fraction__5,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,tcn_fraction__1,-0.0030303938422446062,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,tcn_fraction__3,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,tcn_fraction__4,0.0884856457132357,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,tcn_fraction__5,0.020024596331149207,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,tcn_fraction__1,0.04298131339787259,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,tcn_fraction__3,-0.048228881279102284,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,tcn_fraction__4,0.0942356888529679,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,tcn_fraction__5,-0.018442170202941414,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,tcn_fraction__1,0.0451274093755777,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,tcn_fraction__2,-0.026013703344353673,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,tcn_fraction__3,-0.01063813924408173,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,tcn_fraction__4,0.14696870394443218,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,tcn_fraction__5,0.0,False
TNBC-Wang2023,pCR_arm_C,1,1,1.0,298,74,1,tcn_fraction__1,-0.08881403737558277,True
TNBC-Wang2023,pCR_arm_C,1,1,1.0,298,74,1,tcn_fraction__2,0.030240115641191327,True
TNBC-Wang2023,pCR_arm_C,1,1,1.0,298,74,1,tcn_fraction__3,-0.13137959676451372,True
TNBC-Wang2023,pCR_arm_C,1,1,1.0,298,74,1,tcn_fraction__4,0.1668379216506105,True
TNBC-Wang2023,pCR_arm_C,1,1,1.0,298,74,1,tcn_fraction__5,0.0,False
TNBC-Wang2023,pCR_arm_C,1,2,1.0,301,71,1,tcn_fraction__1,0.17211694180974546,True
TNBC-Wang2023,pCR_arm_C,1,2,1.0,301,71,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_C,1,2,1.0,301,71,1,tcn_fraction__3,-0.03362575868080756,True
TNBC-Wang2023,pCR_arm_C,1,2,1.0,301,71,1,tcn_fraction__4,0.29543197368989627,True
TNBC-Wang2023,pCR_arm_C,1,2,1.0,301,71,1,tcn_fraction__5,-0.13571899035520024,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,tcn_fraction__1,-0.006445948369779036,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,tcn_fraction__2,0.05919777640043908,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,tcn_fraction__3,0.0,False
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,tcn_fraction__4,0.14368370260909324,True
TNBC-Wang2023,pCR_arm_C,1,3,1.0,292,80,1,tcn_fraction__5,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,tcn_fraction__1,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,tcn_fraction__3,-0.025700708650329494,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,tcn_fraction__4,0.09377222033075347,True
TNBC-Wang2023,pCR_arm_C,1,4,1.0,303,69,1,tcn_fraction__5,0.0,False
TNBC-Wang2023,pCR_arm_C,2,0,1.0,293,79,1,tcn_fraction__1,-0.0015990151777198459,True
TNBC-Wang2023,pCR_arm_C,2,0,1.0,293,79,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_C,2,0,1.0,293,79,1,tcn_fraction__3,-0.021566582662377515,True
TNBC-Wang2023,pCR_arm_C,2,0,1.0,293,79,1,tcn_fraction__4,0.1811146496544628,True
TNBC-Wang2023,pCR_arm_C,2,0,1.0,293,79,1,tcn_fraction__5,0.023490539346625122,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,tcn_fraction__1,0.0005671276896159091,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,tcn_fraction__3,-0.09906313689397336,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,tcn_fraction__4,0.1607471635570419,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,tcn_fraction__5,-0.10672719936311112,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,tcn_fraction__1,0.0,False
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,tcn_fraction__2,-0.08944944596715254,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,tcn_fraction__3,-0.014999320661122159,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,tcn_fraction__4,0.14523454948138725,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,tcn_fraction__5,0.020410267416559172,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,tcn_fraction__1,0.0,False
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,tcn_fraction__2,0.013187296791524377,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,tcn_fraction__3,-0.07446687205584424,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,tcn_fraction__4,0.11698537864030664,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,tcn_fraction__5,-0.06985873224660805,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,tcn_fraction__1,0.0,False
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,tcn_fraction__2,0.018703984440090495,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,tcn_fraction__3,-0.08202354654578414,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,tcn_fraction__4,0.1493274245489933,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,tcn_fraction__5,-0.08599686019072456,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,tcn_fraction__1,-0.2101140067581519,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,tcn_fraction__2,-0.0036787866907241635,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,tcn_fraction__3,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,tcn_fraction__4,0.009644788980038083,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,tcn_fraction__5,0.36254862224390344,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,tcn_fraction__1,-0.08079819174102189,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,tcn_fraction__2,0.1110419993040007,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,tcn_fraction__3,-0.02431781337567332,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,tcn_fraction__5,0.3159561657303315,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,tcn_fraction__1,-0.30399151647181466,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,tcn_fraction__3,-0.09578574038688749,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,tcn_fraction__5,0.3025247067155356,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,tcn_fraction__1,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,tcn_fraction__2,0.19940288296637276,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,tcn_fraction__3,-0.03163483751210566,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,tcn_fraction__4,-0.06675461840616861,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,tcn_fraction__5,0.47402020962629227,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,tcn_fraction__1,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,tcn_fraction__2,0.08770143936081382,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,tcn_fraction__3,-0.09108966113023195,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,tcn_fraction__4,-1.0938290983495026e-06,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,tcn_fraction__5,0.45515840017555287,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,tcn_fraction__1,-0.12133617790006013,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,tcn_fraction__2,0.12566962060169376,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,tcn_fraction__3,-0.04713038046883683,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,tcn_fraction__5,0.3700387294045835,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,tcn_fraction__1,-0.24001881540507233,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,tcn_fraction__3,-0.014034814128541157,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,tcn_fraction__4,0.03442069464219786,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,tcn_fraction__5,0.3144854953408039,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,tcn_fraction__1,-0.02719357521792659,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,tcn_fraction__2,0.16483564869213843,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,tcn_fraction__3,-0.06306819446864383,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,tcn_fraction__5,0.4388567531394612,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,tcn_fraction__1,-0.11213947460532395,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,tcn_fraction__3,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,tcn_fraction__5,0.34803242064471757,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,tcn_fraction__1,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,tcn_fraction__2,0.17787557168370516,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,tcn_fraction__3,-0.05206195727028543,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,tcn_fraction__4,-0.01622110019983802,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,tcn_fraction__5,0.47737748546549924,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,tcn_fraction__1,-0.07465399159389041,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,tcn_fraction__2,0.16193738475201824,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,tcn_fraction__3,-0.0770179305071193,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,tcn_fraction__5,0.48106818745013313,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,tcn_fraction__1,-0.04826482681613132,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,tcn_fraction__2,0.09895707097885241,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,tcn_fraction__3,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,tcn_fraction__4,-0.030452683275349342,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,tcn_fraction__5,0.3662082675196489,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,tcn_fraction__1,-0.14878297106669974,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,tcn_fraction__2,0.03756471119444304,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,tcn_fraction__3,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,tcn_fraction__4,-0.032226149447624586,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,tcn_fraction__5,0.3421500174550354,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,tcn_fraction__1,-0.18051286849225198,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,tcn_fraction__2,0.0667710370224695,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,tcn_fraction__3,-0.17927618226598335,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,tcn_fraction__5,0.40690780478780914,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,tcn_fraction__1,-0.11718554209550097,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,tcn_fraction__3,-0.006235660631401629,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,tcn_fraction__5,0.2926128913578037,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,tcn_fraction__1,-0.01870921045414369,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,tcn_fraction__2,0.04204513811340857,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,tcn_fraction__3,-0.045314884977902314,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,tcn_fraction__5,0.19632957985519744,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,tcn_fraction__1,-0.14139070902931639,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,tcn_fraction__3,0.0,False
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,tcn_fraction__4,0.15763228982328906,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,tcn_fraction__5,0.07195259745113897,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,tcn_fraction__1,-0.08395503426811998,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,tcn_fraction__3,-0.12361194833435689,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,tcn_fraction__4,0.02885602093193169,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,tcn_fraction__5,0.14836155934962847,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,tcn_fraction__1,-0.0566031920116038,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,tcn_fraction__3,-0.04527594607395795,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,tcn_fraction__4,0.052856509398926076,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,tcn_fraction__5,0.1340306272943234,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,tcn_fraction__1,-0.14390193571088078,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,tcn_fraction__2,0.013026283601476901,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,tcn_fraction__3,-0.15016100678349423,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,tcn_fraction__5,0.1564899519365874,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,tcn_fraction__1,-0.17662359748357084,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,tcn_fraction__3,-0.1740037340731256,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,tcn_fraction__4,0.0018402090122180829,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,tcn_fraction__5,0.18471505362088186,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,tcn_fraction__1,-0.1411651519738683,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,tcn_fraction__3,-0.07914252613009118,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,tcn_fraction__4,0.05890999798191412,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,tcn_fraction__5,0.06763602242745609,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,tcn_fraction__1,-0.011471281834009337,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,tcn_fraction__3,-0.05644051300986649,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,tcn_fraction__4,0.09138890472050598,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,tcn_fraction__5,0.130483381539684,True
TNBC-Wang2023,pCR_all,1,3,1.0,618,148,1,tcn_fraction__1,-0.10576377462754558,True
TNBC-Wang2023,pCR_all,1,3,1.0,618,148,1,tcn_fraction__2,0.005372563507129985,True
TNBC-Wang2023,pCR_all,1,3,1.0,618,148,1,tcn_fraction__3,-0.08332894654953672,True
TNBC-Wang2023,pCR_all,1,3,1.0,618,148,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_all,1,3,1.0,618,148,1,tcn_fraction__5,0.1064110573664263,True
TNBC-Wang2023,pCR_all,1,4,1.0,621,145,1,tcn_fraction__1,-0.06807647021853602,True
TNBC-Wang2023,pCR_all,1,4,1.0,621,145,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,1,4,1.0,621,145,1,tcn_fraction__3,-0.012618300823162164,True
TNBC-Wang2023,pCR_all,1,4,1.0,621,145,1,tcn_fraction__4,0.03588333531011767,True
TNBC-Wang2023,pCR_all,1,4,1.0,621,145,1,tcn_fraction__5,0.17586016619902733,True
TNBC-Wang2023,pCR_all,2,0,1.0,597,169,1,tcn_fraction__1,-0.02933699148245648,True
TNBC-Wang2023,pCR_all,2,0,1.0,597,169,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,2,0,1.0,597,169,1,tcn_fraction__3,-0.0774799562516223,True
TNBC-Wang2023,pCR_all,2,0,1.0,597,169,1,tcn_fraction__4,0.0,False
TNBC-Wang2023,pCR_all,2,0,1.0,597,169,1,tcn_fraction__5,0.1538524333843442,True
TNBC-Wang2023,pCR_all,2,1,1.0,617,149,1,tcn_fraction__1,-0.10614324479808263,True
TNBC-Wang2023,pCR_all,2,1,1.0,617,149,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,2,1,1.0,617,149,1,tcn_fraction__3,-0.11709324288205697,True
TNBC-Wang2023,pCR_all,2,1,1.0,617,149,1,tcn_fraction__4,0.04934289721270875,True
TNBC-Wang2023,pCR_all,2,1,1.0,617,149,1,tcn_fraction__5,0.11086465804051118,True
TNBC-Wang2023,pCR_all,2,2,1.0,620,146,1,tcn_fraction__1,-0.12640977683583532,True
TNBC-Wang2023,pCR_all,2,2,1.0,620,146,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,2,2,1.0,620,146,1,tcn_fraction__3,-0.10461238836622246,True
TNBC-Wang2023,pCR_all,2,2,1.0,620,146,1,tcn_fraction__4,0.05293237240690974,True
TNBC-Wang2023,pCR_all,2,2,1.0,620,146,1,tcn_fraction__5,0.053905715985991136,True
TNBC-Wang2023,pCR_all,2,3,1.0,616,150,1,tcn_fraction__1,-0.2041699189725388,True
TNBC-Wang2023,pCR_all,2,3,1.0,616,150,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,2,3,1.0,616,150,1,tcn_fraction__3,-0.07776486176369563,True
TNBC-Wang2023,pCR_all,2,3,1.0,616,150,1,tcn_fraction__4,0.017379337437697862,True
TNBC-Wang2023,pCR_all,2,3,1.0,616,150,1,tcn_fraction__5,0.1092446319734471,True
TNBC-Wang2023,pCR_all,2,4,1.0,614,152,1,tcn_fraction__1,-0.02241132385468442,True
TNBC-Wang2023,pCR_all,2,4,1.0,614,152,1,tcn_fraction__2,0.0,False
TNBC-Wang2023,pCR_all,2,4,1.0,614,152,1,tcn_fraction__3,-0.023778084250438494,True
TNBC-Wang2023,pCR_all,2,4,1.0,614,152,1,tcn_fraction__4,0.0772078099982065,True
TNBC-Wang2023,pCR_all,2,4,1.0,614,152,1,tcn_fraction__5,0.2319916711143587,True
